facilityID,siteID,name,county,huc8,type,aquifer,latitude,longitude,sampleDate,projectCode,cas_rn,analyte,fraction,relDepth,result,unit,detect,detectLimit,quantFlag,quantLimit,method,colMethod,resultType,matrix,medium,qualFlag,remark
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2009-07-08T12:18:00-05:00,AMBLAKE-ISU,PH,pH,Total,,8.4,None,True,,,,ISU 2510,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2009-07-08T12:18:00-05:00,AMBLAKE-ISU,SPEC-COND,Specific conductance,Total,,450,uS/cm,True,5,,,ISU 2510,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2009-07-08T12:18:00-05:00,AMBLAKE-ISU,TEMP-WATER,"Temperature, water",Total,,23.9,deg C,True,0,,,ISU 2510,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2009-07-08T12:18:00-05:00,AMBLAKE-ISU,TURB,Turbidity,Total,,16.1,NTU,True,0.3,,,ISU 2130-B,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2009-08-04T14:04:00-05:00,AMBLAKE-ISU,DEPTH-BOTTOM,"Depth, bottom",Total,,6.5,m,True,,,,Unknown,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2009-08-04T14:04:00-05:00,AMBLAKE-ISU,DEPTH-THERMO,"Depth, thermocline",Total,,0,m,False,0,,,Unknown,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2009-08-04T14:04:00-05:00,AMBLAKE-ISU,DEPTH-SECCHI,"Depth, Secchi disk depth",Total,,2.6,m,True,,,,ISU SECCHI,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2009-08-04T14:04:00-05:00,AMBLAKE-ISU,PH,pH,Total,,8.6,None,True,,,,ISU 2510,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2009-08-04T14:04:00-05:00,AMBLAKE-ISU,SPEC-COND,Specific conductance,Total,,590,uS/cm,True,5,,,ISU 2510,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2009-08-04T14:04:00-05:00,AMBLAKE-ISU,TEMP-WATER,"Temperature, water",Total,,23.5,deg C,True,0,,,ISU 2510,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2009-08-04T14:04:00-05:00,AMBLAKE-ISU,TURB,Turbidity,Total,,4.8,NTU,True,0.3,,,ISU 2130-B,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2010-06-03T12:39:00-05:00,AMBLAKE-ISU,479-61-8,Chlorophyll a,NonFilt,,5,ug/l,False,5,,,445,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2010-06-03T12:39:00-05:00,AMBLAKE-ISU,ALK-TOT,"Alkalinity, total",Total,,195,mg/l CaCO3,True,10,,,2320-B,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2010-06-03T12:39:00-05:00,AMBLAKE-ISU,TSS,Total suspended solids,NonFilt,,5,mg/l,False,5,,,2540-D,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2010-06-03T12:39:00-05:00,AMBLAKE-ISU,TFSS,Fixed suspended solids,NonFilt,,4,mg/l,False,4,,,2540-E,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2010-06-03T12:39:00-05:00,AMBLAKE-ISU,NIT-AMM,Ammonia-nitrogen (as N),Total,,0.152,mg/l,True,0.136,,,4500-NH3(F),ISULAKE,Calculated,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2010-06-03T12:39:00-05:00,AMBLAKE-ISU,NIT-NO3-NO2,Inorganic nitrogen (nitrate and nitrite) (as N),Total,,0.5,mg/l,False,0.5,,,4500-NO3(E),ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2010-06-03T12:39:00-05:00,AMBLAKE-ISU,7440-44-0,Carbon,Total,,5.39,mg/l,True,5.6,,,5310-B,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2010-06-03T12:39:00-05:00,AMBLAKE-ISU,14265-44-2,Orthophosphate (as P),Dissolved,,0.0167,mg/l,True,0.008,,,ISU 4500-P-E,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2010-06-03T12:39:00-05:00,AMBLAKE-ISU,PHOSP-PHOSP,Total Phosphorus (as P),Total,,0.0483,mg/l,True,0.011,,,ISU 4500-P-E,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2010-07-21T09:15:00-05:00,AMBLAKE-ISU,TURB,Turbidity,Total,,5,NTU,True,0.3,,,ISU 2130-B,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2010-07-21T09:15:00-05:00,AMBLAKE-ISU,PH,pH,Total,,8.4,None,True,0.2,,,ISU 2510,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2010-07-21T09:15:00-05:00,AMBLAKE-ISU,SPEC-COND,Specific conductance,Total,,500,uS/cm,True,1,,,ISU 2510,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2010-09-01T13:00:00-05:00,AMBLAKE-ISU,TURB,Turbidity,Total,,10.9,NTU,True,0.3,,,ISU 2130-B,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2010-09-01T13:00:00-05:00,AMBLAKE-ISU,PH,pH,Total,,8.6,None,True,0.2,,,ISU 2510,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2010-09-01T13:00:00-05:00,AMBLAKE-ISU,SPEC-COND,Specific conductance,Total,,400,uS/cm,True,1,,,ISU 2510,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2010-09-01T13:00:00-05:00,AMBLAKE-ISU,TEMP-WATER,"Temperature, water",Total,,24.1,deg C,True,-5,,,ISU 2550,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2010-09-01T13:00:00-05:00,AMBLAKE-ISU,7782-44-7,Dissolved oxygen (DO),Total,,10.1,mg/l,True,0.2,,,ISU 4500-O-G,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2010-09-01T13:00:00-05:00,AMBLAKE-ISU,DO-SAT,Dissolved oxygen saturation,Total,,120.2,%,True,2,,,ISU 4500-O-G,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2010-09-01T13:00:00-05:00,AMBLAKE-ISU,DEPTH-SECCHI,"Depth, Secchi disk depth",Total,,0.7,m,True,0,,,ISU SECCHI,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2010-09-01T13:00:00-05:00,AMBLAKE-ISU,DEPTH-BOTTOM,"Depth, bottom",Total,,6.4,m,True,0,,,Unknown,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2010-09-01T13:00:00-05:00,AMBLAKE-ISU,DEPTH-THERMO,"Depth, thermocline",Total,,0,m,False,0,,,Unknown,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2010-09-01T13:00:00-05:00,AMBLAKE-ISU,TVSS,Volatile Suspended Solids,NonFilt,,12,mg/l,True,9,,,160.4,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2010-09-01T13:00:00-05:00,AMBLAKE-ISU,NIT-KJELD,Kjeldahl nitrogen (AS N),Total,,0.52,mg/l,True,0.5,,,351.2,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2010-09-01T13:00:00-05:00,AMBLAKE-ISU,479-61-8,Chlorophyll a,NonFilt,,32,ug/l,True,5,,,445,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2010-09-01T13:00:00-05:00,AMBLAKE-ISU,ALK-TOT,"Alkalinity, total",Total,,169,mg/l CaCO3,True,10,,,2320-B,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2010-09-01T13:00:00-05:00,AMBLAKE-ISU,TSS,Total suspended solids,NonFilt,,19.1,mg/l,True,5,,,2540-D,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2010-09-01T13:00:00-05:00,AMBLAKE-ISU,TFSS,Fixed suspended solids,NonFilt,,7.1,mg/l,True,4,,,2540-E,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2011-06-01T10:00:00-05:00,AMBLAKE-ISU,479-61-8,Chlorophyll a,NonFilt,,5,ug/l,False,5,,,445,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2011-06-01T10:00:00-05:00,AMBLAKE-ISU,TFSS,Fixed suspended solids,NonFilt,,5,mg/l,False,5,,,2540-E,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2011-06-01T10:00:00-05:00,AMBLAKE-ISU,NIT-NO3-NO2,Inorganic nitrogen (nitrate and nitrite) (as N),Total,,0.4,mg/l,False,0.4,,,353.2,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2011-06-01T10:00:00-05:00,AMBLAKE-ISU,NIT-KJELD,Kjeldahl nitrogen (AS N),Total,,2.06,mg/l,True,0.5,,,4500-NOR(B),ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2011-06-01T10:00:00-05:00,AMBLAKE-ISU,7440-44-0,Carbon,Total,,7.6,mg/l,False,7.6,,,5310-B,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2011-06-01T10:00:00-05:00,AMBLAKE-ISU,14265-44-2,Orthophosphate (as P),Dissolved,,0.011,mg/l,False,0.011,,,ISU 4500-P-E,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2011-06-01T10:00:00-05:00,AMBLAKE-ISU,PHOSP-PHOSP,Total Phosphorus (as P),Total,,0.0308,mg/l,True,0.0155,,,ISU 4500-P-E,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2011-06-01T10:00:00-05:00,AMBLAKE-ISU,TVSS,Volatile Suspended Solids,NonFilt,,8,mg/l,False,8,,,160.4,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2011-06-01T10:00:00-05:00,AMBLAKE-ISU,TSS,Total suspended solids,NonFilt,,9,mg/l,True,6,,,2540-D,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2011-07-19T08:07:00-05:00,AMBLAKE-ISU,NIT-AMM,Ammonia-nitrogen (as N),Total,,0.145,mg/l,False,0.145,,,4500-NH3(F),ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2011-07-19T08:07:00-05:00,AMBLAKE-ISU,ALK-TOT,"Alkalinity, total",Total,,181,mg/l CaCO3,True,10,,,2320-B,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2011-07-19T08:07:00-05:00,AMBLAKE-ISU,479-61-8,Chlorophyll a,NonFilt,,13,ug/l,True,5,,,445,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2011-07-19T08:07:00-05:00,AMBLAKE-ISU,TFSS,Fixed suspended solids,NonFilt,,5,mg/l,False,5,,,2540-E,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2011-07-19T08:07:00-05:00,AMBLAKE-ISU,NIT-NO3-NO2,Inorganic nitrogen (nitrate and nitrite) (as N),Total,,0.49,mg/l,True,0.4,,,353.2,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2011-07-19T08:07:00-05:00,AMBLAKE-ISU,NIT-KJELD,Kjeldahl nitrogen (AS N),Total,,0.84,mg/l,True,0.5,,,4500-NOR(B),ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2011-07-19T08:07:00-05:00,AMBLAKE-ISU,7440-44-0,Carbon,Total,,7.6,mg/l,False,7.6,,,5310-B,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2011-07-19T08:07:00-05:00,AMBLAKE-ISU,14265-44-2,Orthophosphate (as P),Dissolved,,0.011,mg/l,False,0.011,,,ISU 4500-P-E,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2011-07-19T08:07:00-05:00,AMBLAKE-ISU,PHOSP-PHOSP,Total Phosphorus (as P),Total,,0.0758,mg/l,True,0.0155,,,ISU 4500-P-E,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2011-07-19T08:07:00-05:00,AMBLAKE-ISU,TVSS,Volatile Suspended Solids,NonFilt,,11.3,mg/l,True,8,,,160.4,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2011-07-19T08:07:00-05:00,AMBLAKE-ISU,TSS,Total suspended solids,NonFilt,,16,mg/l,True,6,,,2540-D,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2011-08-29T16:20:00-05:00,AMBLAKE-ISU,14265-44-2,Orthophosphate (as P),Dissolved,,0.011,mg/l,False,0.011,,,ISU 4500-P-E,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2011-08-29T16:20:00-05:00,AMBLAKE-ISU,PHOSP-PHOSP,Total Phosphorus (as P),Total,,0.065,mg/l,True,0.0155,,,ISU 4500-P-E,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2011-08-29T16:20:00-05:00,AMBLAKE-ISU,TVSS,Volatile Suspended Solids,NonFilt,,13.6,mg/l,True,8,,,160.4,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2011-08-29T16:20:00-05:00,AMBLAKE-ISU,TSS,Total suspended solids,NonFilt,,16.8,mg/l,True,6,,,2540-D,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2012-07-16T10:44:00-05:00,AMBLAKE-ISU,DEPTH-BOTTOM,"Depth, bottom",Total,,5.7,m,True,0,,,Unknown,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2012-07-16T10:44:00-05:00,AMBLAKE-ISU,DEPTH-THERMO,"Depth, thermocline",Total,,0,m,False,0,,,Unknown,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2012-07-16T10:44:00-05:00,AMBLAKE-ISU,DEPTH-SECCHI,"Depth, Secchi disk depth",Total,,0.9,m,True,0,,,ISU SECCHI,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2012-07-16T10:44:00-05:00,AMBLAKE-ISU,7782-44-7,Dissolved oxygen (DO),Total,,8.8,mg/l,True,0.2,,,ISU 4500-O-G,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2012-07-16T10:44:00-05:00,AMBLAKE-ISU,DO-SAT,Dissolved oxygen saturation,Total,,110.6,%,True,2,,,ISU 4500-O-G,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2012-07-16T10:44:00-05:00,AMBLAKE-ISU,PH,pH,Total,,8.5,None,True,0.2,,,ISU 4500-H,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2012-07-16T10:44:00-05:00,AMBLAKE-ISU,SPEC-COND,Specific conductance,Dissolved,,460,uS/cm,True,1,,,ISU 2510,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2012-07-16T10:44:00-05:00,AMBLAKE-ISU,TDS,Total dissolved solids,Dissolved,,300,mg/l,True,0.65,,,ISU 2510,ISULAKE,Calculated,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2012-07-16T10:44:00-05:00,AMBLAKE-ISU,TEMP-WATER,"Temperature, water",Total,,27.2,deg C,True,-5,,,ISU 2550,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2012-07-16T10:44:00-05:00,AMBLAKE-ISU,TURB,Turbidity,Total,,16.5,NTU,True,0.3,,,ISU 2130-B,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2012-08-27T15:48:00-05:00,AMBLAKE-ISU,DEPTH-BOTTOM,"Depth, bottom",Total,,6.1,m,True,0,,,Unknown,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2012-08-27T15:48:00-05:00,AMBLAKE-ISU,DEPTH-THERMO,"Depth, thermocline",Total,,1.5,m,True,0,,,Unknown,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2012-08-27T15:48:00-05:00,AMBLAKE-ISU,DEPTH-SECCHI,"Depth, Secchi disk depth",Total,,0.6,m,True,0,,,ISU SECCHI,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2012-08-27T15:48:00-05:00,AMBLAKE-ISU,7782-44-7,Dissolved oxygen (DO),Total,,16.3,mg/l,True,0.2,,,ISU 4500-O-G,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2012-08-27T15:48:00-05:00,AMBLAKE-ISU,DO-SAT,Dissolved oxygen saturation,Total,,196,%,True,2,,,ISU 4500-O-G,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2012-08-27T15:48:00-05:00,AMBLAKE-ISU,PH,pH,Total,,8.9,None,True,0.2,,,ISU 4500-H,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2012-08-27T15:48:00-05:00,AMBLAKE-ISU,SPEC-COND,Specific conductance,Dissolved,,430,uS/cm,True,1,,,ISU 2510,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2012-08-27T15:48:00-05:00,AMBLAKE-ISU,TDS,Total dissolved solids,Dissolved,,280,mg/l,True,0.65,,,ISU 2510,ISULAKE,Calculated,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2012-08-27T15:48:00-05:00,AMBLAKE-ISU,TEMP-WATER,"Temperature, water",Total,,24.6,deg C,True,-5,,,ISU 2550,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2015-06-02T15:00:00-05:00,AMBLAKE-ISU,TURB,Turbidity,Total,,3.7,NTU,True,,,,ISU 2130-B,,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2015-06-02T15:00:00-05:00,AMBLAKE-ISU,SPEC-COND,Specific conductance,Dissolved,,480,uS/cm,True,,,,ISU 2510,,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2015-06-02T15:00:00-05:00,AMBLAKE-ISU,TDS,Total dissolved solids,Dissolved,,310,mg/l,True,,,,ISU 2510,,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2015-06-02T15:00:00-05:00,AMBLAKE-ISU,TEMP-WATER,"Temperature, water",Total,,17.6,deg C,True,,,,ISU 2550,,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2015-06-02T15:00:00-05:00,AMBLAKE-ISU,PH,pH,Total,,8.3,None,True,,,,ISU 4500-H,,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2015-06-02T15:00:00-05:00,AMBLAKE-ISU,7782-44-7,Dissolved oxygen (DO),Total,,9.8,mg/l,True,,,,ISU 4500-O-G,,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2015-06-02T15:00:00-05:00,AMBLAKE-ISU,DO-SAT,Dissolved oxygen saturation,Total,,103,%,True,,,,ISU 4500-O-G,,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2015-06-02T15:00:00-05:00,AMBLAKE-ISU,DEPTH-BOTTOM,"Depth, bottom",Total,,6.4,m,True,,,,Unknown,,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2015-06-02T15:00:00-05:00,AMBLAKE-ISU,DEPTH-SECCHI,"Depth, Secchi disk depth",Total,,2.4,m,True,,,,Unknown,,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2015-06-02T15:00:00-05:00,AMBLAKE-ISU,DEPTH-THERMO,"Depth, thermocline",Total,,1E-05,,False,0.00001,,,Unknown,,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2015-06-02T15:00:00-05:00,AMBLAKE-ISU,TVSS,Volatile Suspended Solids,NonFilt,,1.8,mg/l,True,0.01,,,160.4,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2015-06-02T15:00:00-05:00,AMBLAKE-ISU,CAL-CARB,Calcium carbonate (AS CACO3),Total,,195,mg/l,True,4.00,,,2320-B,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2015-06-02T15:00:00-05:00,AMBLAKE-ISU,TSS,Total suspended solids,NonFilt,,4.3,mg/l,True,1.4,,,2540-D,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2015-06-02T15:00:00-05:00,AMBLAKE-ISU,TFSS,Fixed suspended solids,NonFilt,,2.5,mg/l,True,1.4,,,2540-E,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2015-06-02T15:00:00-05:00,AMBLAKE-ISU,7664-41-7,Ammonia (AS N),Dissolved,,0.002,mg/l,True,0.0001,,,350.1,ISULAKE,Calculated,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2015-06-02T15:00:00-05:00,AMBLAKE-ISU,NIT-AMM,Ammonia-nitrogen (AS N),Dissolved,,0.045,mg/l,True,0.0168,,,350.1,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2015-06-02T15:00:00-05:00,AMBLAKE-ISU,NIT-KJELD,Kjeldahl nitrogen (AS N),Total,,1.1,mg/l,True,0.16,,,351.2,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2015-06-02T15:00:00-05:00,AMBLAKE-ISU,NIT-NO3-NO2,Inorganic nitrogen (nitrate and nitrite) (AS N),Dissolved,,0.06,mg/l,False,0.06,,,353.2,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2015-06-02T15:00:00-05:00,AMBLAKE-ISU,14265-44-2,Orthophosphate (AS P),Dissolved,,0.0049,mg/l,True,0.0043,,,365.1,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2015-06-02T15:00:00-05:00,AMBLAKE-ISU,PHOSP-PHOSP,Total Phosphorus (AS P),Total,,0.0361,mg/l,True,0.091,,,365.1,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2015-06-02T15:00:00-05:00,AMBLAKE-ISU,479-61-8,Chlorophyll a,NonFilt,,6.06,ug/l,False,6.06,,,445,ISULAKE,Actual,SW,Water,,
6,22300008,East Okoboji Lake,Dickinson,10230003,Lake,,43.383101,-95.114833,2015-06-02T15:00:00-05:00,AMBLAKE-ISU,7440-44-0,Carbon,Dissolved,,6.71,mg/l,True,1.08,,,5310-B,ISULAKE,Actual,SW,Water,,
