facilityID,siteID,name,county,huc8,type,aquifer,latitude,longitude,sampleDate,projectCode,cas_rn,analyte,fraction,relDepth,result,unit,detect,detectLimit,quantFlag,quantLimit,method,colMethod,resultType,matrix,medium,qualFlag,remark
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-07-11T00:01:00-05:00,BACHMAN,7782-44-7,Dissolved oxygen (DO),Total,,5,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-07-11T00:01:00-05:00,BACHMAN,SPEC-COND,Specific conductance,Total,,450,uS/cm,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-07-11T00:01:00-05:00,BACHMAN,TURB,Turbidity,Total,,1.4,JTU,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-07-11T00:01:00-05:00,BACHMAN,7440-70-2,Calcium (AS CACO3),Total,,80,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-07-11T00:01:00-05:00,BACHMAN,CAL-CARB,Calcium carbonate (AS CACO3),Total,,208,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-07-11T00:01:00-05:00,BACHMAN,HARD-TOT,Total Hardness (AS CACO3),Total,,222,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-07-11T00:01:00-05:00,BACHMAN,PH,pH,Total,,8.5,None,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-07-11T00:01:00-05:00,BACHMAN,PHOSP-PHOSP,Total Phosphorus (AS P),Total,,0.02,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-07-11T00:01:00-05:00,BACHMAN,PHOSPHATE-TOT,Total Phosphate (AS PO4),Total,,0.06,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-07-11T00:01:00-05:00,BACHMAN,7782-44-7,Dissolved oxygen (DO),Total,,3.1,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-07-11T00:01:00-05:00,BACHMAN,SPEC-COND,Specific conductance,Total,,450,uS/cm,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-07-11T00:01:00-05:00,BACHMAN,TURB,Turbidity,Total,,1.2,JTU,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-07-11T00:01:00-05:00,BACHMAN,7440-70-2,Calcium (AS CACO3),Total,,80,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-07-11T00:01:00-05:00,BACHMAN,CAL-CARB,Calcium carbonate (AS CACO3),Total,,208,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-07-11T00:01:00-05:00,BACHMAN,HARD-TOT,Total Hardness (AS CACO3),Total,,222,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-07-11T00:01:00-05:00,BACHMAN,PH,pH,Total,,8.2,None,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-07-11T00:01:00-05:00,BACHMAN,PHOSP-PHOSP,Total Phosphorus (AS P),Total,,0.07,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-07-11T00:01:00-05:00,BACHMAN,PHOSPHATE-TOT,Total Phosphate (AS PO4),Total,,0.23,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-07-11T00:01:00-05:00,BACHMAN,DEPTH-SECCHI,"Depth, Secchi disk depth",Total,,3.25,m,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-07-11T00:01:00-05:00,BACHMAN,TEMP-WATER,"Temperature, water",Total,,6.7,deg C,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-07-11T00:01:00-05:00,BACHMAN,7782-44-7,Dissolved oxygen (DO),Total,,0.4,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-07-11T00:01:00-05:00,BACHMAN,SPEC-COND,Specific conductance,Total,,450,uS/cm,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-07-11T00:01:00-05:00,BACHMAN,TURB,Turbidity,Total,,1.25,JTU,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-07-11T00:01:00-05:00,BACHMAN,7440-70-2,Calcium (AS CACO3),Total,,82,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-07-11T00:01:00-05:00,BACHMAN,CAL-CARB,Calcium carbonate (AS CACO3),Total,,212,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-07-11T00:01:00-05:00,BACHMAN,HARD-TOT,Total Hardness (AS CACO3),Total,,224,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-07-11T00:01:00-05:00,BACHMAN,PH,pH,Total,,8,None,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-07-11T00:01:00-05:00,BACHMAN,PHOSP-PHOSP,Total Phosphorus (AS P),Total,,0.14,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-07-11T00:01:00-05:00,BACHMAN,PHOSPHATE-TOT,Total Phosphate (AS PO4),Total,,0.44,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-07-12T00:01:00-05:00,BACHMAN,TSS,Total suspended solids,Total,Surface,2.4,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-07-12T00:01:00-05:00,BACHMAN,TSS,Total suspended solids,Total,,1.3,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-07-12T00:01:00-05:00,BACHMAN,TSS,Total suspended solids,Total,,3,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-07-12T00:01:00-05:00,BACHMAN,TSS,Total suspended solids,Total,,1.8,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-07-12T00:01:00-05:00,BACHMAN,TSS,Total suspended solids,Total,,2.3,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-07-12T00:01:00-05:00,BACHMAN,TSS,Total suspended solids,Total,,1.8,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-08-14T00:01:00-05:00,BACHMAN,7782-44-7,Dissolved oxygen (DO),Total,Surface,6.7,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-08-14T00:01:00-05:00,BACHMAN,DEPTH-SECCHI,"Depth, Secchi disk depth",Total,Surface,2.5,m,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-08-14T00:01:00-05:00,BACHMAN,DO-SAT,Dissolved oxygen saturation,Total,Surface,76.14,%,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-08-14T00:01:00-05:00,BACHMAN,SPEC-COND,Specific conductance,Total,Surface,390,uS/cm,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-08-14T00:01:00-05:00,BACHMAN,TEMP-WATER,"Temperature, water",Total,Surface,11.15,deg C,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-08-14T00:01:00-05:00,BACHMAN,TURB,Turbidity,Total,Surface,3.3,JTU,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-08-14T00:01:00-05:00,BACHMAN,14808-79-8,Sulfate,Total,Surface,27,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-08-14T00:01:00-05:00,BACHMAN,16887-00-6,Chloride,Total,Surface,10,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-08-14T00:01:00-05:00,BACHMAN,7440-70-2,Calcium (AS CACO3),Total,Surface,72,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-08-14T00:01:00-05:00,BACHMAN,CAL-CARB,Calcium carbonate (AS CACO3),Total,Surface,198,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-08-14T00:01:00-05:00,BACHMAN,HARD-TOT,Total Hardness (AS CACO3),Total,Surface,222,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-08-14T00:01:00-05:00,BACHMAN,PH,pH,Total,Surface,8.53,None,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-08-14T00:01:00-05:00,BACHMAN,PHOSP-PHOSP,Total Phosphorus (AS P),Total,Surface,0.03,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-08-14T00:01:00-05:00,BACHMAN,PHOSPHATE-TOT,Total Phosphate (AS PO4),Total,Surface,0.08,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-08-14T00:01:00-05:00,BACHMAN,TSS,Total suspended solids,Total,Surface,3.7,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-08-14T00:01:00-05:00,BACHMAN,7782-44-7,Dissolved oxygen (DO),Total,,0,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-08-14T00:01:00-05:00,BACHMAN,SPEC-COND,Specific conductance,Total,,405,uS/cm,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-08-14T00:01:00-05:00,BACHMAN,TURB,Turbidity,Total,,5.8,JTU,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-08-14T00:01:00-05:00,BACHMAN,14808-79-8,Sulfate,Total,,27,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-08-14T00:01:00-05:00,BACHMAN,16887-00-6,Chloride,Total,,10.5,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-08-14T00:01:00-05:00,BACHMAN,7440-70-2,Calcium (AS CACO3),Total,,80,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-08-14T00:01:00-05:00,BACHMAN,CAL-CARB,Calcium carbonate (AS CACO3),Total,,212,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-08-14T00:01:00-05:00,BACHMAN,HARD-TOT,Total Hardness (AS CACO3),Total,,224,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-08-14T00:01:00-05:00,BACHMAN,PH,pH,Total,,7.95,None,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-08-14T00:01:00-05:00,BACHMAN,PHOSP-PHOSP,Total Phosphorus (AS P),Total,,0.21,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-08-14T00:01:00-05:00,BACHMAN,PHOSPHATE-TOT,Total Phosphate (AS PO4),Total,,0.65,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-08-14T00:01:00-05:00,BACHMAN,7782-44-7,Dissolved oxygen (DO),Total,,7,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-08-14T00:01:00-05:00,BACHMAN,SPEC-COND,Specific conductance,Total,,390,uS/cm,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-08-14T00:01:00-05:00,BACHMAN,TURB,Turbidity,Total,,3.1,JTU,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-08-14T00:01:00-05:00,BACHMAN,14808-79-8,Sulfate,Total,,29,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-08-14T00:01:00-05:00,BACHMAN,16887-00-6,Chloride,Total,,10.5,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-08-14T00:01:00-05:00,BACHMAN,7440-70-2,Calcium (AS CACO3),Total,,72,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-08-14T00:01:00-05:00,BACHMAN,CAL-CARB,Calcium carbonate (AS CACO3),Total,,198,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-08-14T00:01:00-05:00,BACHMAN,HARD-TOT,Total Hardness (AS CACO3),Total,,216,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-08-14T00:01:00-05:00,BACHMAN,PH,pH,Total,,8.53,None,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-08-14T00:01:00-05:00,BACHMAN,PHOSP-PHOSP,Total Phosphorus (AS P),Total,,0.02,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-08-14T00:01:00-05:00,BACHMAN,PHOSPHATE-TOT,Total Phosphate (AS PO4),Total,,0.07,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-08-14T00:01:00-05:00,BACHMAN,TSS,Total suspended solids,Total,,0.6,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-08-14T00:01:00-05:00,BACHMAN,7782-44-7,Dissolved oxygen (DO),Total,,6.5,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-08-14T00:01:00-05:00,BACHMAN,SPEC-COND,Specific conductance,Total,,390,uS/cm,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-08-14T00:01:00-05:00,BACHMAN,TURB,Turbidity,Total,,2.3,JTU,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-08-14T00:01:00-05:00,BACHMAN,14808-79-8,Sulfate,Total,,27.5,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-08-14T00:01:00-05:00,BACHMAN,16887-00-6,Chloride,Total,,10,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-08-14T00:01:00-05:00,BACHMAN,7440-70-2,Calcium (AS CACO3),Total,,76,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-08-14T00:01:00-05:00,BACHMAN,CAL-CARB,Calcium carbonate (AS CACO3),Total,,198,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-08-14T00:01:00-05:00,BACHMAN,HARD-TOT,Total Hardness (AS CACO3),Total,,216,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-08-14T00:01:00-05:00,BACHMAN,PH,pH,Total,,8.51,None,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-08-14T00:01:00-05:00,BACHMAN,PHOSP-PHOSP,Total Phosphorus (AS P),Total,,0.02,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-08-14T00:01:00-05:00,BACHMAN,PHOSPHATE-TOT,Total Phosphate (AS PO4),Total,,0.06,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-08-14T00:01:00-05:00,BACHMAN,TSS,Total suspended solids,Total,,0.7,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-08-14T00:01:00-05:00,BACHMAN,7782-44-7,Dissolved oxygen (DO),Total,,0.4,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-08-14T00:01:00-05:00,BACHMAN,SPEC-COND,Specific conductance,Total,,400,uS/cm,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-08-14T00:01:00-05:00,BACHMAN,TURB,Turbidity,Total,,2.7,JTU,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-08-14T00:01:00-05:00,BACHMAN,14808-79-8,Sulfate,Total,,25.5,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-08-14T00:01:00-05:00,BACHMAN,16887-00-6,Chloride,Total,,10,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-08-14T00:01:00-05:00,BACHMAN,7440-70-2,Calcium (AS CACO3),Total,,78,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-08-14T00:01:00-05:00,BACHMAN,CAL-CARB,Calcium carbonate (AS CACO3),Total,,204,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-08-14T00:01:00-05:00,BACHMAN,HARD-TOT,Total Hardness (AS CACO3),Total,,220,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-08-14T00:01:00-05:00,BACHMAN,PH,pH,Total,,8,None,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-08-14T00:01:00-05:00,BACHMAN,PHOSP-PHOSP,Total Phosphorus (AS P),Total,,0.05,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-08-14T00:01:00-05:00,BACHMAN,PHOSPHATE-TOT,Total Phosphate (AS PO4),Total,,0.14,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-08-14T00:01:00-05:00,BACHMAN,TSS,Total suspended solids,Total,,3.2,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-08-14T00:01:00-05:00,BACHMAN,7782-44-7,Dissolved oxygen (DO),Total,,0,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-08-14T00:01:00-05:00,BACHMAN,SPEC-COND,Specific conductance,Total,,405,uS/cm,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-08-14T00:01:00-05:00,BACHMAN,TURB,Turbidity,Total,,5.8,JTU,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-08-14T00:01:00-05:00,BACHMAN,14808-79-8,Sulfate,Total,,24,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-08-14T00:01:00-05:00,BACHMAN,16887-00-6,Chloride,Total,,10.5,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-08-14T00:01:00-05:00,BACHMAN,7440-70-2,Calcium (AS CACO3),Total,,80,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-08-14T00:01:00-05:00,BACHMAN,CAL-CARB,Calcium carbonate (AS CACO3),Total,,210,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-08-14T00:01:00-05:00,BACHMAN,HARD-TOT,Total Hardness (AS CACO3),Total,,222,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-08-14T00:01:00-05:00,BACHMAN,PH,pH,Total,,7.95,None,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-08-14T00:01:00-05:00,BACHMAN,PHOSP-PHOSP,Total Phosphorus (AS P),Total,,0.14,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
6,22300009,West Okoboji Lake,Dickinson,10230003,Lake,,43.374803,-95.148909,1979-08-14T00:01:00-05:00,BACHMAN,PHOSPHATE-TOT,Total Phosphate (AS PO4),Total,,0.43,mg/l,True,,,,Unknown,BACHMANLAKE,Actual,SW,Water,,
